Date,Price,Returns,Returns_forward,Market_Cap,Energy_TWh_Annual,electricity_price,daily_cost_usd,cumulative_cost,CEIR,CEIR_stable,log_CEIR,fear_greed_index,post_china_ban,in_analysis_period
2022-04-13,39530.62,-0.0073113274472730305,0.04384904663777078,754843015349.2721,105.904807163275,0.076234375,22119415.845446005,21478118486.185375,35.14474584143781,35.14474584143781,3.559475128888469,25.0,1,1
2022-04-14,41264.0,0.04384904663777078,-0.03288071927103531,787979462035.0742,105.24426898611,0.076234375,21981454.982158843,21500099941.167534,36.650037171514846,36.650037171514846,3.6014144425617465,28.0,1,1
2022-04-15,39907.21,-0.03288071927103531,0.012288756843688242,762106187081.3804,106.99634203919,0.076234375,22347395.240120202,21522447336.407654,35.40982933628517,35.40982933628517,3.5669894464647864,22.0,1,1
2022-04-16,40397.62,0.012288756843688242,-0.002181316622117957,771508007001.5242,104.2637979945,0.076234375,21776672.53489578,21544224008.94255,35.81043377015053,35.81043377015053,3.578239297038082,28.0,1,1
2022-04-17,40309.5,-0.002181316622117957,-0.004684503652985117,769861489205.6174,106.08670965581,0.076234375,22157408.236759286,21566381417.17931,35.69729544857083,35.69729544857083,3.5750749281727163,28.0,1,1
2022-04-18,40120.67,-0.004684503652985117,0.013423255394289457,766291268057.6173,105.069236849784,0.076234375,21944897.542384252,21588326314.721695,35.49563115205746,35.49563115205746,3.569409622768885,24.0,1,1
2022-04-19,40659.22,0.013423255394289457,0.015511610896618233,776614057750.0352,101.523602241685,0.076234375,21204351.68395467,21609530666.40565,35.9384972186076,35.9384972186076,3.5818090668642713,27.0,1,1
2022-04-20,41289.91,0.015511610896618233,0.003356510101378163,788697810209.1609,103.380827458692,0.076234375,21592254.159715675,21631122920.56537,36.461251369401715,36.461251369401715,3.5962500903675667,27.0,1,1
2022-04-21,41428.5,0.003356510101378163,-0.019811241053863893,791382406954.4354,106.486656502923,0.076234375,22240941.655726083,21653363862.221096,36.54778130501795,36.54778130501795,3.5986204813442004,27.0,1,1
2022-04-22,40607.75,-0.019811241053863893,-0.024213358287519027,775740707095.3392,104.140685703448,0.076234375,21750959.141572036,21675114821.362667,35.7894624083274,35.7894624083274,3.577653503942222,26.0,1,1
2022-04-23,39624.5,-0.024213358287519027,0.004469457027848955,756993084825.6802,107.098649454306,0.076234375,22368763.29998112,21697483584.662647,34.88851976183901,34.88851976183901,3.5521578284413864,24.0,1,1
2022-04-24,39801.6,0.004469457027848955,-0.003293837433670954,760412240702.6731,107.71064240569,0.076234375,22496584.944236364,21719980169.606884,35.00980363539789,35.00980363539789,3.55562812613616,24.0,1,1
2022-04-25,39670.5,-0.003293837433670954,0.012617436130121895,757943239331.6471,110.566607331318,0.076234375,23093085.495269712,21743073255.102154,34.8590666295893,34.8590666295893,3.5513132649081016,23.0,1,1
2022-04-26,40171.04,0.012617436130121895,-0.05100589877683026,767542645635.5392,112.198587081121,0.076234375,23433942.90962283,21766507198.011776,35.26255446742733,35.26255446742733,3.562821620954425,27.0,1,1
2022-04-27,38122.08,-0.05100589877683026,0.025894966906317762,728427691163.341,113.581322067752,0.076234375,23722742.73838022,21790229940.750156,33.429096119867005,33.429096119867005,3.5094266620726664,21.0,1,1
2022-04-28,39109.25,0.025894966906317762,0.019511496640820303,747325420315.8689,110.555538170364,0.076234375,23090773.57590779,21813320714.326065,34.26004825689182,34.26004825689182,3.533979901444072,24.0,1,1
2022-04-29,39872.33,0.019511496640820303,-0.03316435232152226,761942644158.4135,112.935710183772,0.076234375,23587899.400112312,21836908613.726177,34.89242262430287,34.89242262430287,3.552269688852968,23.0,1,1
2022-04-30,38549.99,-0.03316435232152226,-0.005486123342703819,736707893020.8916,112.459917271553,0.076234375,23488524.673283692,21860397138.39946,33.70057224288976,33.70057224288976,3.517514817715329,20.0,1,1
2022-05-01,38338.5,-0.005486123342703819,-0.010654563950076357,732700599765.6532,112.753027822068,0.076234375,23549744.12430949,21883946882.52377,33.48119074218638,33.48119074218638,3.5109838107650035,22.0,1,1
2022-05-02,37930.02,-0.010654563950076357,0.009988130773461279,724927989069.7843,113.220747416191,0.076234375,23647432.647414207,21907594315.171185,33.090259872475634,33.090259872475634,3.4992389754075366,28.0,1,1
2022-05-03,38308.87,0.009988130773461279,-0.014260666002416822,732202982576.9238,114.87046949488,0.076234375,23991995.747667786,21931586310.918854,33.385773933388,33.385773933388,3.5081298791105646,27.0,1,1
2022-05-04,37762.56,-0.014260666002416822,0.053955028472645994,721795092897.3845,112.672694610688,0.076234375,23532965.625237446,21955119276.54409,32.8759358492085,32.8759358492085,3.4927409569888304,21.0,1,1
2022-05-05,39800.04,0.053955028472645994,-0.08520318070032096,760775187630.2068,115.133617219375,0.076234375,24046957.12385833,21979166233.66795,34.61346893426932,34.61346893426932,3.544242881872523,27.0,1,1
2022-05-06,36408.95,-0.08520318070032096,-0.009513594871590536,695987291394.7701,114.063586105874,0.076234375,23823469.032986265,22002989702.700935,31.631487393248907,31.631487393248907,3.4541530609747766,22.0,1,1
2022-05-07,36062.57,-0.009513594871590536,-0.00820296501330875,689398194655.0415,113.099751367725,0.076234375,23622161.255270984,22026611863.956207,31.29842205932522,31.29842205932522,3.4435676828352184,23.0,1,1
2022-05-08,35766.75,-0.00820296501330875,-0.035479041288347446,683775050094.9591,111.825387693303,0.076234375,23355995.999812722,22049967859.95602,31.010251554004892,31.010251554004892,3.4343178451079908,18.0,1,1
2022-05-09,34497.78,-0.035479041288347446,-0.10311620052072912,659546182863.7911,111.143748066968,0.076234375,23213627.860391133,22073181487.81641,29.87997825450928,29.87997825450928,3.3971886325036182,11.0,1,1
2022-05-10,30940.5,-0.10311620052072912,0.00146119164202263,591563911677.2163,111.354785895951,0.076234375,23257705.49599079,22096439193.3124,26.771911370057133,26.771911370057133,3.2873532546867157,10.0,1,1
2022-05-11,30985.71,0.00146119164202263,-0.08311218300306822,592455952416.1863,111.853622416735,0.076234375,23361893.140892554,22119801086.453293,26.783963838581748,26.783963838581748,3.2878033441934646,12.0,1,1
2022-05-12,28410.42,-0.08311218300306822,0.004154813621199516,543240987082.2296,109.957141141715,0.076234375,22965791.593768295,22142766878.047062,24.533563943213142,24.533563943213142,3.2000421368817737,12.0,1,1
2022-05-13,28528.46,0.004154813621199516,0.04337317892378367,545523487555.62396,111.514350896125,0.076234375,23291032.449580215,22166057910.496643,24.610758022845985,24.610758022845985,3.2031836653445387,10.0,1,1
2022-05-14,29765.83,0.04337317892378367,-0.014238138160434288,569211101430.4492,111.761358569667,0.076234375,23342622.793724537,22189400533.290367,25.65238752513714,25.65238752513714,3.2446366481870528,9.0,1,1
2022-05-15,29342.02,-0.014238138160434288,0.03131277260393106,561132731077.757,108.654355645599,0.076234375,22693690.11964373,22212094223.41001,25.262486528008775,25.262486528008775,3.2293205494493904,10.0,1,1
2022-05-16,30260.8,0.03131277260393106,-0.0122832178924549,578730294236.6194,110.295121705955,0.076234375,23036382.654253185,22235130606.064266,26.02774431551035,26.02774431551035,3.2591630581447437,14.0,1,1
2022-05-17,29889.1,-0.0122832178924549,0.006420400748098798,571648221924.6844,110.244442301188,0.076234375,23025797.6878209,22258156403.752087,25.682640177167638,25.682640177167638,3.245815284174478,8.0,1,1
2022-05-18,30081.0,0.006420400748098798,-0.029129683188723776,575345188656.3124,108.907836023295,0.076234375,22746632.361201037,22280903036.11329,25.82234605679054,25.82234605679054,3.2512402432888794,12.0,1,1
2022-05-19,29204.75,-0.029129683188723776,0.03520762889598439,558611529923.8878,107.484920189504,0.076234375,22449440.308415666,22303352476.421703,25.046079082255982,25.046079082255982,3.2207172916173312,13.0,1,1
2022-05-20,30232.98,0.03520762889598439,-0.037500769027730585,578305783091.4626,104.857997241057,0.076234375,21900777.76280467,22325253254.18451,25.903660599373875,25.903660599373875,3.2543842946016786,13.0,1,1
2022-05-21,29099.22,-0.037500769027730585,0.009809541286673662,556644717461.1017,104.20126615166,0.076234375,21763612.052823164,22347016866.23733,24.90912862298414,24.90912862298414,3.2152343476499605,13.0,1,1
2022-05-22,29384.67,0.009809541286673662,0.020661113430914924,562131233919.508,104.122537119348,0.076234375,21747168.604678888,22368764034.84201,25.13018748125385,25.13018748125385,3.2240698119834557,14.0,1,1
2022-05-23,29991.79,0.020661113430914924,-0.022799572816427416,573772104580.7126,103.581465676216,0.076234375,21634159.718932267,22390398194.560944,25.625810653072392,25.625810653072392,3.243600072200038,10.0,1,1
2022-05-24,29307.99,-0.022799572816427416,0.004052137318185212,560716340059.2358,100.548739851029,0.076234375,21000740.65638572,22411398935.21733,25.019247646255796,25.019247646255796,3.2196454344929575,12.0,1,1
2022-05-25,29426.75,0.004052137318185212,0.01089145080581444,563014526969.8812,101.253428343859,0.076234375,21147922.812058564,22432546858.02939,25.0981099263082,25.0981099263082,3.2227925415617107,11.0,1,1
2022-05-26,29747.25,0.01089145080581444,-0.009765608585667551,569172930911.6687,102.577514321406,0.076234375,21424473.13245462,22453971331.161842,25.348430463245712,25.348430463245712,3.2327168134555366,12.0,1,1
2022-05-27,29456.75,-0.009765608585667551,-0.02441953032836275,563640699971.9479,102.93258069842,0.076234375,21498632.758030444,22475469963.919872,25.078038451554814,25.078038451554814,3.2219925010455346,12.0,1,1
2022-05-28,28737.43,-0.02441953032836275,0.008898151296062196,549902298763.5842,103.562425921991,0.076234375,21630183.05108707,22497100146.97096,24.443252471257896,24.443252471257896,3.1963542052877614,13.0,1,1
2022-05-29,28993.14,0.008898151296062196,0.005306772567579721,554821066763.7142,105.798012651759,0.076234375,22097110.604791615,22519197257.57575,24.63769291674308,24.63769291674308,3.204277502655918,14.0,1,1
2022-05-30,29147.0,0.005306772567579721,0.07230589769101448,557791154030.4878,104.419310189466,0.076234375,21809153.014315266,22541006410.590065,24.745618889865987,24.745618889865987,3.2086484587949053,10.0,1,1
2022-05-31,31254.5,0.07230589769101448,0.01642163528451901,598150372984.2053,106.560227888803,0.076234375,22256307.871124562,22563262718.46119,26.5099236953351,26.5099236953351,3.277519141961639,16.0,1,1
2022-06-01,31767.75,0.01642163528451901,-0.06738752351047839,608001049476.3486,104.667656726205,0.076234375,21861022.99516927,22585123741.45636,26.92042144362158,26.92042144362158,3.292885160063402,17.0,1,1
2022-06-02,29627.0,-0.06738752351047839,0.019752928072366505,567055529744.2294,102.45393893057,0.076234375,21398663.01550732,22606522404.471867,25.083713434493504,25.083713434493504,3.2222187683806864,13.0,1,1
2022-06-03,30212.22,0.019752928072366505,-0.019006216689803068,578283206299.2722,102.347312336926,0.076234375,21376392.846398197,22627898797.318264,25.556204377571603,25.556204377571603,3.240880119952273,10.0,1,1
2022-06-04,29638.0,-0.019006216689803068,0.002988730683581853,567318380534.3317,100.800876386646,0.076234375,21053402.22133758,22648952199.5396,25.04832786683456,25.04832786683456,3.2208070734799,14.0,1,1
2022-06-05,29726.58,0.002988730683581853,0.008364231606865058,569040158256.9296,99.8483219234046,0.076234375,20854450.456519306,22669806649.99612,25.101235623331924,25.101235623331924,3.222917072947271,10.0,1,1
2022-06-06,29975.22,0.008364231606865058,0.04850840127278455,573826164536.4877,98.7741293166583,0.076234375,20630093.19075239,22690436743.186874,25.289339779181955,25.289339779181955,3.2303829543380203,13.0,1,1
2022-06-07,31429.27,0.04850840127278455,-0.003770052565649884,601689245560.1873,99.7292414994465,0.076234375,20829579.164203744,22711266322.351078,26.492985332484103,26.492985332484103,3.2768799935172117,15.0,1,1
2022-06-08,31310.78,-0.003770052565649884,-0.036058188266149815,599448419161.4359,104.129993001849,0.076234375,21748725.85000091,22733015048.20108,26.36906797846297,26.36906797846297,3.272191655730834,17.0,1,1
2022-06-09,30181.77,-0.036058188266149815,-0.0009475918741678191,577859962022.3995,106.41182434081,0.076234375,22225312.112962842,22755240360.314045,25.394588361729987,25.394588361729987,3.2345360946999,11.0,1,1
2022-06-10,30153.17,-0.0009475918741678191,-0.032844971192083516,577338915663.2146,106.999852459549,0.076234375,22348128.43108474,22777588488.74513,25.34679717953854,25.34679717953854,3.232652378052692,13.0,1,1
2022-06-11,29162.79,-0.032844971192083516,-0.02667920319009265,558401881133.9651,108.693711365268,0.076234375,22701910.00647014,22800290398.7516,24.490998639409423,24.490998639409423,3.198305647568772,12.0,1,1
2022-06-12,28384.75,-0.02667920319009265,-0.018421863852949305,543529113361.832,106.962643812685,0.076234375,22340356.984678514,22822630755.73628,23.81535762371393,23.81535762371393,3.170330650882208,14.0,1,1
2022-06-13,27861.85,-0.018421863852949305,-0.1670876126316091,533540772274.3405,105.357877849376,0.076234375,22005183.47718773,22844635939.213467,23.35518822423003,23.35518822423003,3.150819153190704,11.0,1,1
2022-06-14,23206.48,-0.1670876126316091,-0.05387934749259682,444413096946.7288,103.861652395269,0.076234375,21692679.881700233,22866328619.095165,19.435262404809894,19.435262404809894,2.967089065875499,8.0,1,1
2022-06-15,21956.13,-0.05387934749259682,-0.014603666493138823,420487680686.7551,102.444746895269,0.076234375,21396743.155052118,22887725362.250217,18.37175490493629,18.37175490493629,2.91081442568962,7.0,1,1
2022-06-16,21635.49,-0.014603666493138823,-0.044564740618308174,414365999809.2103,98.9378071189755,0.076234375,20664279.149549715,22908389641.39977,18.08795844210599,18.08795844210599,2.895246437433555,7.0,1,1
2022-06-17,20671.31,-0.044564740618308174,-0.0018653873411990096,395918012994.1711,94.08705957061,0.076234375,19651145.703981426,22928040787.103752,17.267851914188043,17.267851914188043,2.848846501920302,9.0,1,1
2022-06-18,20632.75,-0.0018653873411990096,-0.1382593207400855,395197556633.3764,92.5828848889314,0.076234375,19336981.822478436,22947377768.92623,17.221904856097584,17.221904856097584,2.846182111702772,6.0,1,1
2022-06-19,17780.08,-0.1382593207400855,0.13683402999311567,340573387294.8579,91.7342532425187,0.076234375,19159735.51242503,22966537504.438656,14.829113323200616,14.829113323200616,2.6965923649625596,6.0,1,1
2022-06-20,20213.0,0.13683402999311567,0.010797506555187297,387193115764.9869,90.2704145764776,0.076234375,18853996.26364016,22985391500.702297,16.845182547930783,16.845182547930783,2.824064713720592,9.0,1,1
2022-06-21,20431.25,0.010797506555187297,0.020030590394616077,391391717968.0622,88.9568275725259,0.076234375,18579638.77253227,23003971139.47483,17.014093592581226,17.014093592581226,2.834042035454351,9.0,1,1
2022-06-22,20840.5,0.020030590394616077,-0.047791079868525266,399249756683.1854,83.9042583447722,0.076234375,17524352.588362306,23021495492.063194,17.342477026343893,17.342477026343893,2.8531588115737687,11.0,1,1
2022-06-23,19844.51,-0.047791079868525266,0.047782484929081104,380186531660.06177,85.6444614425079,0.076234375,17887813.672003254,23039383305.7352,16.501593233418788,16.501593233418788,2.8034569358460955,11.0,1,1
2022-06-24,20792.73,0.047782484929081104,0.02530884592836058,398370961358.61847,86.6635488296884,0.076234375,18100661.589899387,23057483967.3251,17.27729538587785,17.27729538587785,2.8493932341048844,11.0,1,1
2022-06-25,21318.97,0.02530884592836058,0.0036558989482136095,408471894203.8125,85.5076143296031,0.076234375,17859231.605913248,23075343198.931015,17.701660628940736,17.701660628940736,2.8736584560229925,14.0,1,1
2022-06-26,21396.91,0.0036558989482136095,-0.010938027967589803,409983908949.87695,85.3130403979427,0.076234375,17818592.64133401,23093161791.57235,17.75347666336002,17.75347666336002,2.876581365100033,14.0,1,1
2022-06-27,21162.87,-0.010938027967589803,-0.012527601407559485,405517963143.60443,84.9258206119756,0.076234375,17737717.412920758,23110899508.98527,17.546610982663974,17.546610982663974,2.86486082486352,12.0,1,1
2022-06-28,20897.75,-0.012527601407559485,-0.031449318706559426,400456025358.4486,83.9289261079789,0.076234375,17529504.729487542,23128429013.71476,17.31444989718001,17.31444989718001,2.8515414070453384,10.0,1,1
2022-06-29,20240.53,-0.031449318706559426,-0.0025132741089288757,387879604121.837,85.2878704808626,0.076234375,17813335.619697284,23146242349.334457,16.75777857449894,16.75777857449894,2.8188625429816465,13.0,1,1
2022-06-30,20189.66,-0.0025132741089288757,-0.07260795872738823,386922351580.48303,86.7695079317393,0.076234375,18122792.345845718,23164365141.6803,16.703343657982778,16.703343657982778,2.8156089184224373,11.0,1,1
2022-07-01,18723.73,-0.07260795872738823,0.036281766506994106,358845019374.44696,86.9712775218321,0.076234375,18164934.205009367,23182530075.88531,15.479113720539113,15.479113720539113,2.7394916133274068,11.0,1,1
2022-07-02,19403.06,0.036281766506994106,-0.008832112048305918,371881444240.2131,85.6293408149528,0.076234375,17884655.558054566,23200414731.443367,16.029086054923177,16.029086054923177,2.7744049503312587,14.0,1,1
2022-07-03,19231.69,-0.008832112048305918,-0.0014044527548020547,368613682163.92346,86.8204792145737,0.076234375,18133438.274311002,23218548169.717678,15.875828215852032,15.875828215852032,2.7647977144951854,11.0,1,1
2022-07-04,19204.68,-0.0014044527548020547,0.028434214993428686,368112686733.77167,87.2898323425748,0.076234375,18231467.97942733,23236779637.697105,15.84181166552792,15.84181166552792,2.7626527526699394,14.0,1,1
2022-07-05,19750.75,0.028434214993428686,0.034418946115970295,378596853924.2629,84.8208423428949,0.076234375,17715791.515025012,23254495429.21213,16.280587771802274,16.280587771802274,2.789973463841722,19.0,1,1
2022-07-06,20430.55,0.034418946115970295,-0.0029416731316581624,391645513163.11957,82.6776701133279,0.076234375,17268165.774097893,23271763594.98623,16.82921500833299,16.82921500833299,2.823116364710467,18.0,1,1
2022-07-07,20370.45,-0.0029416731316581624,0.06109585207985102,390511113975.3342,81.1736590137972,0.076234375,16954036.058575194,23288717631.044804,16.768253201488736,16.768253201488736,2.819487408304248,18.0,1,1
2022-07-08,21615.0,0.06109585207985102,-0.0054735137635901765,414388489239.8054,82.1707054855538,0.076234375,17162280.48219251,23305879911.526997,17.780426691156617,17.780426691156617,2.8780982281755647,20.0,1,1
2022-07-09,21496.69,-0.0054735137635901765,-0.009759642065825025,412138982577.39233,81.6775545630806,0.076234375,17059280.338753007,23322939191.86575,17.670971020716483,17.670971020716483,2.871923237890019,24.0,1,1
2022-07-10,21286.89,-0.009759642065825025,-0.02158276760954747,408135117236.37885,81.3293706831033,0.076234375,16986558.200464938,23339925750.066216,17.48656450782501,17.48656450782501,2.861432843654335,24.0,1,1
2022-07-11,20827.46,-0.02158276760954747,-0.019971710424602884,399344488389.567,79.509892731292,0.076234375,16606539.667635856,23356532289.733852,17.097764489855166,17.097764489855166,2.838947723375078,22.0,1,1
2022-07-12,20411.5,-0.019971710424602884,-0.047301766161232606,391386583432.0524,82.0938410858847,0.076234375,17146226.483648606,23373678516.217503,16.744757705146593,16.744757705146593,2.81808523645779,16.0,1,1
2022-07-13,19446.0,-0.047301766161232606,0.010683945284377216,372890149660.536,80.5455715691077,0.076234375,16822852.89750327,23390501369.115005,15.941947706726072,15.941947706726072,2.768953855779932,15.0,1,1
2022-07-14,19653.76,0.010683945284377216,0.051719874466768845,376891102363.5003,77.8222072967883,0.076234375,16254047.491482452,23406755416.606487,16.101808886169067,16.101808886169067,2.7789316188574746,18.0,1,1
2022-07-15,20670.25,0.051719874466768845,0.012136282821930022,396401749121.0035,77.4423305030923,0.076234375,16174705.929990895,23422930122.53648,16.92366185815513,16.92366185815513,2.8287127526390217,15.0,1,1
2022-07-16,20921.11,0.012136282821930022,0.013310957210205254,401230687596.87933,78.717848730458,0.076234375,16441112.326879477,23439371234.863358,17.117809329291862,17.117809329291862,2.8401194027884253,21.0,1,1
2022-07-17,21199.59,0.013310957210205254,-0.010770963023341462,406589779005.5504,76.4252568776899,0.076234375,15962278.609000387,23455333513.47236,17.33464070216746,17.33464070216746,2.8527068521940318,24.0,1,1
2022-07-18,20971.25,-0.010770963023341462,0.024640877391667093,402228536423.2962,77.1918172969021,0.076234375,16122383.415735673,23471455896.888096,17.13692317129014,17.13692317129014,2.8412353854621584,20.0,1,1
2022-07-19,21488.0,0.024640877391667093,0.08430147058823545,412158359069.4514,76.2310100149136,0.076234375,15921707.956453912,23487377604.84455,17.54807905776756,17.54807905776756,2.864944488523336,30.0,1,1
2022-07-20,23299.47,0.08430147058823545,-0.0018764375326992822,446924028418.6337,77.6537209557808,0.076234375,16218857.215036578,23503596462.05959,19.015133668588792,19.015133668588792,2.945235170994684,31.0,1,1
2022-07-21,23255.75,-0.0018764375326992822,-0.005110994055233631,446105469693.111,78.8541832469034,0.076234375,16469587.331405891,23520066049.390995,18.967016026073704,18.967016026073704,2.9427014719469278,34.0,1,1
