Date,Price,Market_Cap,Energy_TWh_Annual,electricity_price,daily_energy_kwh,daily_cost_usd,cumulative_cost,CEIR,log_CEIR,post_china_ban
2021-08-04,38062.45,717595716031.106,67.7461168484085,0.064201275,185605799.58468086,11916128.980730982,10173857254.457094,70.53329903137106,4.2560849249932,1
2021-08-05,39733.39,749138618776.4384,68.0844194855167,0.064201275,186532656.12470332,11975634.352342512,10185832888.809437,73.5471146006599,4.297926215831412,1
2021-08-06,40896.0,771100267135.6523,67.995187677118,0.064201275,186288185.41676164,11959939.021192504,10197792827.83063,75.6144275682141,4.325647105827081,1
2021-08-07,42724.49,805620208857.404,68.4228638311367,0.064201275,187459900.90722382,12035164.649617426,10209827992.480247,78.90634489148694,4.3682616414941915,1
2021-08-08,43972.18,829191597336.6373,68.6744186232386,0.064201275,188149092.1184619,12079411.604097705,10221907404.084345,81.11906756319462,4.395918045240255,1
2021-08-09,43646.75,823099285835.1736,69.2404166872928,0.064201275,189699771.74600762,12178967.213302666,10234086371.297647,80.42723658690477,4.3873528823362316,1
2021-08-10,45442.55,857011034200.1107,68.9888618951909,0.064201275,189010580.53476956,12134720.258822389,10246221091.556469,83.64166911314668,4.426541830281291,1
2021-08-11,45644.25,860861308641.9413,69.6806377916459,0.064201275,190905856.96341345,12256399.422018772,10258477490.978487,83.91706365774066,4.429828973696818,1
2021-08-12,46350.0,874218984366.7373,69.1146397275917,0.064201275,189355177.33586764,12156843.812813805,10270634334.791302,85.11830485536426,4.444042110631925,1
2021-08-13,44474.02,838880792820.0199,68.5787834865533,0.064201275,187887078.04535154,12062589.966536077,10282696924.757837,81.5817872449621,4.401606041530807,1
2021-08-14,47614.16,898159250822.7291,69.1440240473393,0.064201275,189435682.32147753,12162012.335533818,10294858937.09337,87.24347330166658,4.46870275371911,1
2021-08-15,46665.0,880302296485.4777,71.4900038145401,0.064201275,195863024.14942494,12574655.875748873,10307433592.96912,85.4046051857125,4.447400024231877,1
2021-08-16,46305.74,873572040414.4601,72.7961174795732,0.064201275,199441417.75225532,12804393.307502426,10320237986.276623,84.64650152216412,4.438483778985149,1
2021-08-17,46053.01,868850863195.2627,74.0270210188535,0.0702342875,202813756.21603698,14244479.663032055,10334482465.939655,84.07299214632351,4.431685375644147,1
2021-08-18,44975.26,848563224534.4357,73.8929504456055,0.0702342875,202446439.57700142,14218681.440602498,10348701147.380259,81.99707503866287,4.406683576367845,1
2021-08-19,44536.34,840327047392.587,74.7895527822125,0.0702342875,204902884.33482876,14391208.087951612,10363092355.46821,81.08844527948054,4.395540475995265,1
2021-08-20,46583.75,879005409042.0472,76.1238162461141,0.0702342875,208558400.67428523,14647950.673497945,10377740306.141708,84.70104118156031,4.43912789416286,1
2021-08-21,48653.93,918117567808.0912,76.5287296693344,0.0702342875,209667752.51872438,14725865.209878938,10392466171.351587,88.34453272881674,4.481244314890743,1
2021-08-22,49022.5,925122161803.7611,75.3139885269739,0.0702342875,206339694.59444907,14492121.432808733,10406958292.784395,88.89457762554783,4.487451146571318,1
2021-08-23,48393.74,913305477532.9419,77.7434716843945,0.0702342875,212995812.83395752,14959609.154876364,10421917901.939272,87.63314834431745,4.473159332121992,1
2021-08-24,49503.25,934294562457.9061,76.5287296693344,0.0702342875,209667752.51872438,14725865.209878938,10436643767.14915,89.5205952510072,4.494468713344914,1
2021-08-25,48350.0,912577608949.4368,78.8679158190912,0.0702342875,216076481.6961403,15175977.737435207,10451819744.886585,87.31279635739061,4.469497031226345,1
2021-08-26,48669.88,918664247236.0812,79.6321201985376,0.0702342875,218170192.3247606,15323028.01166753,10467142772.898252,87.7664771722333,4.474679618761181,1
2021-08-27,47028.5,887729931017.7068,79.9914106311438,0.0702342875,219154549.67436656,15392163.648762494,10482534936.547014,84.6865702228824,4.438957032095757,1
2021-08-28,48915.33,923395828653.0969,79.2937558809842,0.0702342875,217243166.79721695,15257919.034246191,10497792855.58126,87.96094963544303,4.476892961847507,1
2021-08-29,48745.58,920240483692.3981,80.1472805426822,0.0702342875,219581590.5278964,15422156.558843555,10513215012.140104,87.53178572204155,4.47200199279343,1
2021-08-30,48788.25,921095145531.6897,77.1690063395695,0.0702342875,211421935.17690274,14849068.979020951,10528064081.119125,87.48950789381765,4.471518876388875,1
2021-08-31,48664.75,918812505152.956,77.7803751840482,0.0702342875,213096918.31246084,14966710.22612139,10543030791.345247,87.14880221228296,4.467617027893186,1
2021-09-01,47003.0,887485189639.5554,76.6083785078711,0.0702342875,209885968.5147153,14741191.454878464,10557771982.800125,84.05989361063821,4.431529563940174,1
2021-09-02,48267.16,911402899159.8132,76.6293772832877,0.0702342875,209943499.40626764,14745232.096055882,10572517214.896181,86.2049103950088,4.456727141186509,1
2021-09-03,49550.91,935693054028.9894,76.5753558011766,0.0702342875,209795495.34568933,14734837.136314057,10587252052.032495,88.37921770733314,4.481636848196268,1
2021-09-04,50129.19,946663335477.8927,77.4285632457019,0.0702342875,212133049.98822436,14899013.621124823,10602151065.65362,89.28974220568053,4.491886612367162,1
2021-09-05,50181.07,947693439343.4725,77.8106853058624,0.0702342875,213179959.7420888,14972542.581764292,10617123608.235384,89.26084637541332,4.491562941291653,1
2021-09-06,50334.89,950648911251.5437,80.3977409885058,0.0702342875,220267783.53015286,15470350.835444521,10632593959.07083,89.40893585431526,4.493220630812125,1
2021-09-07,51922.75,980690074390.9467,80.8818780693369,0.0702342875,221594186.49133396,15563509.802360967,10648157468.87319,92.09950897680754,4.522869611833451,1
2021-09-08,46808.79,884147165271.9119,81.7408606605813,0.0702342875,223947563.4536474,15728797.556527967,10663886266.429718,82.91040838040796,4.417760607702873,1
2021-09-09,46039.39,869660496147.57,81.3074634967004,0.0702342875,222760173.96356273,15645402.101706881,10679531668.531425,81.43245632298027,4.399773919864816,1
2021-09-10,46263.25,873935431050.8977,80.8706590860408,0.0702342875,221563449.55079672,15561351.015242403,10695093019.546667,81.71368210203198,4.403221455433957,1
2021-09-11,45052.0,851099425479.2002,80.8498463513166,0.0702342875,221506428.35977152,15557346.172518348,10710650365.719185,79.46290807916328,4.37529034774298,1
2021-09-12,45316.86,856148368882.6772,80.0754255080136,0.0702342875,219384727.41921532,15408330.018670304,10726058695.737856,79.81947453102036,4.379767516424531,1
2021-09-13,45930.0,867778045748.2424,79.6419760831185,0.0702342875,218197194.74826986,15324924.507643476,10741383620.245499,80.78829287063569,4.391832064814544,1
2021-09-14,45174.49,853548982208.98,81.3295347794552,0.0702342875,222820643.2313841,15649649.11764796,10757033269.363146,79.34799129421239,4.373843132149322,1
2021-09-15,46818.89,884665862254.4225,81.3295347794552,0.0702342875,222820643.2313841,15649649.11764796,10772682918.480793,82.12121984364333,4.408196446444247,1
2021-09-16,47926.16,905636134450.879,81.2511072751488,0.0702342875,222605773.35657206,15634557.885085324,10788317476.36588,83.94600329799981,4.430173774266361,1
2021-09-17,47136.32,890757983897.5072,82.1138115359953,0.0691953,224969346.67395973,15566821.433908647,10803884297.799788,82.44793810675205,4.412167040891235,1
2021-09-18,46968.3,887629690176.8435,82.662806636354,0.0691953,226473442.83932602,15670897.819300016,10819555195.619087,82.03938832312173,4.407199477339254,1
2021-09-19,47964.52,906504571682.1307,83.6823667625512,0.0691953,229266758.25356492,15864182.1173829,10835419377.73647,83.66123544278547,4.4267757333301345,1
2021-09-20,47652.0,900645604684.4948,84.0745059975591,0.0691953,230341112.32207972,15938522.369460003,10851357900.105928,82.99842406595978,4.418821620459228,1
2021-09-21,43527.56,822735082119.1632,80.6717767978868,0.0691953,221018566.5695529,15293446.019350184,10866651346.125278,75.71192411657947,4.326935666091306,1
2021-09-22,40921.25,773512730310.6836,80.376771597363,0.0691953,220210333.1434603,15237520.06496168,10881888866.19024,71.08257948801227,4.263842292555003,1
2021-09-23,43436.92,821108344735.2284,83.0604946202902,0.0691953,227562998.95969918,15746289.981916074,10897635156.172157,75.34738803126221,4.322109259989424,1
2021-09-24,44705.75,845138107354.8436,83.5060694572196,0.0691953,228783751.93758792,15830760.350446977,10913465916.522604,77.43993648024632,4.349502622723232,1
2021-09-25,42964.38,812261171057.65,83.0005889334621,0.0691953,227398873.7903071,15734933.291582437,10929200849.814186,74.32027119086752,4.308383743461083,1
2021-09-26,42663.9,806622865826.7058,81.6984278013004,0.0691953,223831309.04465863,15488074.578737868,10944688924.392923,73.69993532013038,4.300001921584735,1
2021-09-27,43150.15,815858995812.9556,80.9459933178975,0.0691953,221769844.7065685,15345430.935424421,10960034355.328348,74.43945606031026,4.30998612465856,1
2021-09-28,42690.97,807219468856.6101,83.0481960111564,0.0691953,227529304.14015454,15743958.458769236,10975778313.787117,73.54553324410983,4.2979047143277915,1
2021-09-29,41771.58,789876702003.4261,82.3629965483584,0.0691953,225652045.3379682,15614060.972774312,10991392374.759892,71.86320668683081,4.274764404775898,1
2021-09-30,41133.25,777847053626.9006,82.3728483875242,0.0691953,225679036.6781485,15615928.64665549,11007008303.406548,70.66834440255356,4.257997727267646,1
2021-10-01,43431.36,821348346565.8956,80.9164339797849,0.0691953,221688860.21858877,15339827.189483317,11022348130.596031,74.51663990597268,4.31102245488821,1
2021-10-02,48124.18,910143896705.7389,83.3898350588103,0.0691953,228465301.53098714,15808725.079027114,11038156855.675058,82.45433622713975,4.412244639825715,1
2021-10-03,48023.0,908277914136.9728,83.4128851727818,0.0691953,228528452.5281693,15813094.831222434,11053969950.50628,82.16757583056147,4.408760769628407,1
2021-10-04,48939.75,925665227541.1567,83.0480565520985,0.0691953,227528922.06054384,15743932.020655949,11069713882.526937,83.62142304348797,4.426299743763619,1
2021-10-05,48993.95,926738877371.764,84.0745761702098,0.0691953,230341304.57591724,15938535.672521967,11085652418.19946,83.5980456910524,4.4260201429161246,1
2021-10-06,51407.0,972433474389.8143,84.223790568788,0.0691953,230750111.1473644,15966823.165875224,11101619241.365334,87.59384133500687,4.472710691075977,1
2021-10-07,54925.69,1039048601212.5138,82.3567191437741,0.0691953,225634846.9692441,15612870.926490936,11117232112.291824,93.4628863297443,4.537564419844245,1
2021-10-08,54173.86,1024879509172.1298,81.6196826097284,0.0691953,223615568.79377642,15473146.367355999,11132705258.65918,92.0602392104977,4.522443136805204,1
2021-10-09,53985.41,1021367676982.1456,79.7217136287458,0.0691953,218415653.77738577,15113336.687822342,11147818595.347002,91.62040701025178,4.517654030822138,1
2021-10-10,54664.34,1034266550371.3298,81.4122137024066,0.0691953,223047160.82851124,15433815.207677083,11163252410.55468,92.64921300117223,4.5288204583744305,1
2021-10-11,55339.0,1047085944582.0912,81.5675454276736,0.0691953,223472727.19910574,15463262.400360283,11178715672.95504,93.66782152938497,4.539754710084842,1
2021-10-12,57334.49,1084899770758.2612,79.5878114658018,0.0691953,218048798.5364433,15087952.029368754,11193803624.98441,96.9196715526419,4.573882507092416,1
2021-10-13,55358.16,1047557665319.6578,83.0569715514818,0.0691953,227553346.7163885,15745622.092044517,11209549247.076454,93.45225594979831,4.537450674324992,1
2021-10-14,56969.58,1078107152030.9594,82.7309378506111,0.0691953,226660103.7003044,15683813.873573672,11225233060.950027,96.04318646901356,4.564797949363814,1
2021-10-15,57429.72,1086871531190.7906,84.4426131316993,0.0691953,231349625.01835427,16008306.70803253,11241241367.65806,96.68607724390706,4.571469413229875,1
2021-10-16,62512.35,1183123097491.9233,83.0569715514818,0.0691953,227553346.7163885,15745622.092044517,11256986989.750105,105.10122278449818,4.6549239123014114,1
2021-10-17,60999.09,1154542820108.278,83.1384791524579,0.0697554375,227776655.21221343,15888660.236614604,11272875649.98672,102.41777306482027,4.629060262630866,1
2021-10-18,61011.41,1154836016042.5444,83.3201222140297,0.0697554375,228274307.4356978,15923374.185186604,11288799024.171906,102.29928033706472,4.627902638104534,1
2021-10-19,61369.25,1161669618219.3906,85.1520914319399,0.0697554375,233293401.18339697,16273483.265410874,11305072507.437317,102.75649426000214,4.632362055855932,1
2021-10-20,64130.46,1214000081855.9568,83.6375640207113,0.0697554375,229144011.01564735,15984040.7389013,11321056548.176218,107.2338148555161,4.675011635981922,1
2021-10-21,65992.78,1249318923735.4019,84.6490180586999,0.0697554375,231915117.96904078,16177340.516794551,11337233888.693012,110.19609686110364,4.702261477408288,1
2021-10-22,62668.5,1186448020888.9595,86.1572820581918,0.0697554375,236047348.1046351,16465586.037753617,11353699474.730766,104.49880442313663,4.649175630412496,1
2021-10-23,60714.84,1149520660408.7021,87.2479160389456,0.0697554375,239035386.40807015,16674017.956876487,11370373492.687643,101.09788048281492,4.616089161244994,1
2021-10-24,61120.13,1157254008626.6,86.7961006008393,0.0697554375,237797535.8927104,16587671.152617967,11386961163.840261,101.6297493225414,4.62133630057713,1
2021-10-25,60308.1,1141938084060.7288,89.6900061805487,0.0697554375,245726044.33027044,17140727.72740241,11404101891.567663,100.13397766158965,4.606509065904127,1
2021-10-26,62526.01,1183995634127.6287,89.2785843493616,0.0697554375,244598861.23112765,17062100.5771791,11421163992.144842,103.66680970012757,4.641182003254168,1
2021-10-27,62088.98,1175780824568.191,89.9368591144126,0.0697554375,246402353.7381167,17187903.98603209,11438351896.130875,102.79285296039103,4.632715826872573,1
2021-10-28,58908.09,1115601887282.1978,90.3482809455996,0.0697554375,247529536.83725917,17266531.13625538,11455618427.26713,97.38469331579661,4.578669045483462,1
2021-10-29,61401.75,1162886922720.145,91.4179775418377,0.0697554375,250460212.44339097,17470961.69533168,11473089388.962461,101.35778457708919,4.618656678799758,1
2021-10-30,62379.71,1181469504154.0908,92.2408212042118,0.0697554375,252714578.64167613,17628215.995778274,11490717604.95824,102.81947087832766,4.632974740517324,1
2021-10-31,61669.21,1168072945789.5266,91.2374422609442,0.0697554375,249965595.2354636,17436459.45559768,11508154064.413837,101.49959231094304,4.62005478183282,1
2021-11-01,60658.38,1148986143359.9656,89.3029217168018,0.0697554375,244665538.95014194,17066751.71064044,11525220816.124477,99.69319995608802,4.60209746958744,1
2021-11-02,60733.0,1150458904369.5198,90.8826661307523,0.0697554375,248993605.83767754,17368657.90990975,11542589474.034388,99.67078071671288,4.601872561964769,1
2021-11-03,63124.31,1195818862273.142,92.1507696638946,0.0697554375,252467862.0928619,17611006.174977247,11560200480.209364,103.4427442949921,4.639018264419028,1
2021-11-04,62764.38,1189061635119.0405,92.1619143606724,0.0697554375,252498395.5086915,17613136.04675681,11577813616.25612,102.70174270636976,4.631829085693851,1
2021-11-05,61349.36,1162314128083.0957,91.7493392024325,0.0697554375,251368052.6094041,17534288.483292,11595347904.739412,100.23969419736156,4.607564259878466,1
2021-11-06,60970.83,1155201999938.5574,92.5651955943935,0.0697554375,253603275.60107806,17690207.440986276,11613038112.180399,99.4745723538888,4.599902057272726,1
2021-11-07,61211.75,1159826303357.683,94.460884302245,0.0697554375,258796943.29382196,18052494.003123242,11631090606.183521,99.7177601506325,4.602343797017542,1
2021-11-08,62485.41,1184020175999.746,93.3153702051373,0.0697554375,255658548.50722548,17833573.901736487,11648924180.085258,101.64201927109464,4.621457025148506,1
2021-11-09,66122.59,1253004541269.0654,92.786672146534,0.0697554375,254210060.6754356,17732533.99931656,11666656714.084576,107.40048087267154,4.676564659463917,1
